cycle,hour_cyc,stp,DEAF
360,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
384,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
408,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
432,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
456,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
480,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
504,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
528,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
552,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
576,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
600,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
624,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
648,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
672,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
696,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
720,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
744,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
768,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
792,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
816,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
840,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
864,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
888,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
912,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
936,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
960,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
984,0,1,[0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.00729166666666667,0.00625,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1008,0,1,[0.01666666666666667,0.01666666666666667,0.01666666666666667,0.01666666666666667,0.01666666666666667,0.01666666666666667,0.01666666666666667,0.01666666666666667,0.01666666666666667,0.01458333333333333,0.0125,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1032,0,1,[0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.021875,0.01875,0.009375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1056,0,1,[0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.02916666666666667,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1080,0,1,[0.04166666666666666,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.03645833333333333,0.03125,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1104,0,1,[0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04375,0.03750000000000001,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1128,0,1,[0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05104166666666667,0.04375,0.021875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1152,0,1,[0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.05833333333333333,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1176,0,1,[0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.065625,0.05624999999999999,0.028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1200,0,1,[0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.07291666666666666,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1224,0,1,[0.09166666666666666,0.09166666666666666,0.09166666666666666,0.09166666666666666,0.09166666666666666,0.09166666666666666,0.09166666666666666,0.09166666666666666,0.09166666666666666,0.08020833333333333,0.06874999999999999,0.034375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1248,0,1,[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.08750000000000001,0.07500000000000001,0.03750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1272,0,1,[0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.09479166666666666,0.08125,0.040625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1296,0,1,[0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.10208333333333333,0.0875,0.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1320,0,1,[0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.109375,0.09375,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1344,0,1,[0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.11666666666666667,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1368,0,1,[0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.14166666666666666,0.12395833333333334,0.10625,0.053125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1392,0,1,[0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.13125,0.11249999999999999,0.05624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1416,0,1,[0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.13854166666666667,0.11875,0.059375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1440,0,1,[0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14583333333333331,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1464,0,1,[0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.15312499999999998,0.13124999999999998,0.06562499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1488,0,1,[0.18333333333333332,0.18333333333333332,0.18333333333333332,0.18333333333333332,0.18333333333333332,0.18333333333333332,0.18333333333333332,0.18333333333333332,0.18333333333333332,0.16041666666666665,0.13749999999999998,0.06874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1512,0,1,[0.19166666666666668,0.19166666666666668,0.19166666666666668,0.19166666666666668,0.19166666666666668,0.19166666666666668,0.19166666666666668,0.19166666666666668,0.19166666666666668,0.16770833333333335,0.14375000000000002,0.07187500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1536,0,1,[0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.17500000000000002,0.15000000000000002,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1560,0,1,[0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.18229166666666669,0.15625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1584,0,1,[0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.18958333333333333,0.1625,0.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1608,0,1,[0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.196875,0.16875,0.084375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1632,0,1,[0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.20416666666666666,0.175,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1656,0,1,[0.24166666666666667,0.24166666666666667,0.24166666666666667,0.24166666666666667,0.24166666666666667,0.24166666666666667,0.24166666666666667,0.24166666666666667,0.24166666666666667,0.21145833333333333,0.18125,0.090625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1680,0,1,[0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.21875,0.1875,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1704,0,1,[0.25833333333333336,0.25833333333333336,0.25833333333333336,0.25833333333333336,0.25833333333333336,0.25833333333333336,0.25833333333333336,0.25833333333333336,0.25833333333333336,0.2260416666666667,0.19375000000000003,0.09687500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1728,0,1,[0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.23333333333333334,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1752,0,1,[0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.24062500000000003,0.20625000000000002,0.10312500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1776,0,1,[0.2833333333333333,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.24791666666666667,0.2125,0.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1800,0,1,[0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.25520833333333337,0.21875,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1824,0,1,[0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2625,0.22499999999999998,0.11249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1848,0,1,[0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.30833333333333335,0.26979166666666665,0.23125,0.115625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1872,0,1,[0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.27708333333333335,0.2375,0.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1896,0,1,[0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.284375,0.24375000000000002,0.12187500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1920,0,1,[0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.29166666666666663,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1944,0,1,[0.3416666666666667,0.3416666666666667,0.3416666666666667,0.3416666666666667,0.3416666666666667,0.3416666666666667,0.3416666666666667,0.3416666666666667,0.3416666666666667,0.2989583333333333,0.25625,0.128125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1968,0,1,[0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.30624999999999997,0.26249999999999996,0.13124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
1992,0,1,[0.35833333333333334,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.31354166666666666,0.26875,0.134375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2016,0,1,[0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.3208333333333333,0.27499999999999997,0.13749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2040,0,1,[0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.328125,0.28125,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2064,0,1,[0.38333333333333336,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.3354166666666667,0.28750000000000003,0.14375000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2088,0,1,[0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.34270833333333334,0.29375,0.146875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2112,0,1,[0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.35000000000000003,0.30000000000000004,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2136,0,1,[0.4083333333333333,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.3572916666666667,0.30625,0.153125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2160,0,1,[0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.36458333333333337,0.3125,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2184,0,1,[0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.371875,0.31875,0.159375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2208,0,1,[0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.37916666666666665,0.325,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2232,0,1,[0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.38645833333333335,0.33125,0.165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2256,0,1,[0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.39375,0.3375,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2280,0,1,[0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.40104166666666663,0.34375,0.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2304,0,1,[0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4083333333333333,0.35,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2328,0,1,[0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.41562499999999997,0.35624999999999996,0.17812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2352,0,1,[0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.42291666666666666,0.3625,0.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2376,0,1,[0.49166666666666664,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.4302083333333333,0.36874999999999997,0.18437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2400,0,1,[0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2424,0,1,[0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.44479166666666664,0.38125,0.190625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2448,0,1,[0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.4520833333333334,0.38750000000000007,0.19375000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2472,0,1,[0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.45937500000000003,0.39375000000000004,0.19687500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2496,0,1,[0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2520,0,1,[0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.4739583333333333,0.40625,0.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2544,0,1,[0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.48125000000000007,0.41250000000000003,0.20625000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2568,0,1,[0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.48854166666666665,0.41875,0.209375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2592,0,1,[0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.49583333333333335,0.425,0.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2616,0,1,[0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.5031249999999999,0.43124999999999997,0.21562499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2640,0,1,[0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5104166666666667,0.4375,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2664,0,1,[0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5177083333333333,0.44375,0.221875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2688,0,1,[0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.525,0.44999999999999996,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2712,0,1,[0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.5322916666666666,0.45624999999999993,0.22812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2736,0,1,[0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.5395833333333333,0.4625,0.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2760,0,1,[0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.546875,0.46875,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2784,0,1,[0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.5541666666666667,0.475,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2808,0,1,[0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.5614583333333334,0.48125000000000007,0.24062500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2832,0,1,[0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.56875,0.48750000000000004,0.24375000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2856,0,1,[0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.5760416666666667,0.49375,0.246875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
